index,n_atoms,charge,E_before_hartree,E_after_hartree,delta_E_kcalmol,delta_E_kcal_per_atom,max_force_evA,rmsd_A,steps,converged,failure_reason,n_total,n_ok,n_dE,failure_rate,delta_E_kcal_median,delta_E_kcal_mean,delta_E_kcal_p90,delta_E_per_atom_median,delta_E_per_atom_mean,delta_E_per_atom_p90,max_force_evA_median,rmsd_A_median,steps_median,convergence_rate
237,13,0,-13.907525244765,-13.916500262805,5.63190884998675,0.4332237576912884,2.1599177655703206,0.17707374444058616,,True,,,,,,,,,,,,,,,
238,100,0,-94.443978486929,-97.738007048958,2067.0341305076463,20.670341305076462,54.11677971946151,0.5127583627537067,,True,,,,,,,,,,,,,,,
239,15,0,-18.054579027587,-18.148395023295,58.87042612543245,3.92469507502883,2.0609996777995803,0.5129419624920661,,True,,,,,,,,,,,,,,,
240,22,0,-24.051770156279,-24.222185756293,106.9374035369325,4.860791069860568,2.0640940271953667,1.1570038995268601,,True,,,,,,,,,,,,,,,
241,46,0,-62.29674735804,-62.61830161004,201.77833955527262,4.386485642505926,5.535587432239075,2.151590208816529,,True,,,,,,,,,,,,,,,
242,70,0,-96.359943573786,-97.359422061898,627.182220412546,8.959746005893514,18.684794843304708,3.19385873943508,,False,,,,,,,,,,,,,,,
243,104,0,-134.753066869879,-137.702840133065,1851.0106689872343,17.798179509492638,84.76538386340148,1.1428881660165182,,True,,,,,,,,,,,,,,,
244,37,0,-55.707453352653,-56.594254558968,556.4761585732477,15.039896177655345,10.861942359652568,1.1214643248827614,,True,,,,,,,,,,,,,,,
245,50,0,-60.183268396797,-60.796780074274,384.98439006516236,7.699687801303247,4.8284287416438385,1.3227857537093737,,True,,,,,,,,,,,,,,,
246,20,0,-26.201215623861,-26.22248484684,13.346638925283594,0.6673319462641797,1.7522228705670837,0.8434869555006466,,True,,,,,,,,,,,,,,,
247,159,0,-130.102491623261,-153.143127507815,14458.217305995873,90.93218431443945,62.19932525737592,1.1497737078478987,,False,,,,,,,,,,,,,,,
248,15,0,-18.974679541285,-19.000321725187,16.09071333417374,1.0727142222782493,2.328621740353534,0.2871676812267172,,True,,,,,,,,,,,,,,,
249,86,0,-93.665192474571,-95.335418094064,1048.0824000547652,12.187004651799596,16.819713875734315,2.2623416049458336,,False,,,,,,,,,,,,,,,
250,10,0,-13.484873718005,-13.507130404647,13.966281729109049,1.396628172910905,1.17886983476995,0.4723992113246199,,True,,,,,,,,,,,,,,,
251,12,0,-17.638959290051,-17.711984602365,45.82407532345058,3.8186729436208817,4.033176526234183,0.5384231637619595,,True,,,,,,,,,,,,,,,
252,81,0,-100.225899984079,-101.02051464976,498.62823094430775,6.155904085732194,23.520003202185407,2.6886536767249036,,False,,,,,,,,,,,,,,,
253,13,0,-18.029779746756,-18.219103069493,118.80217867857323,9.138629129121018,5.085756196568185,0.5570353299769106,,True,,,,,,,,,,,,,,,
254,35,0,-49.946013334424,-50.098522589602,95.70100250649956,2.734314357328559,3.9827067064586488,1.395736001253153,,True,,,,,,,,,,,,,,,
255,137,0,-107.703258316163,,,,73.39461218952903,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
256,11,0,-15.260040419536,-15.286180626828,16.403227729702394,1.4912025208820359,3.0079251648939778,0.32794356033815036,,True,,,,,,,,,,,,,,,
257,70,0,-82.694187307369,,,,7.516414121523287,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
258,11,0,-10.492087004126,-10.500827860276,5.484970045547837,0.49863364050434883,2.091651255563072,0.264130159792781,,True,,,,,,,,,,,,,,,
259,72,0,-78.671245595102,-79.562670210273,559.3773914328584,7.769130436567478,11.628610414596196,1.8871642930725838,,False,,,,,,,,,,,,,,,
260,7,0,-9.530812437313,-9.53496570286,2.6062134790423745,0.3723162112917678,1.4509301063168445,0.05687948035931386,,True,,,,,,,,,,,,,,,
261,18,0,-18.924650612364,-18.939333764286,9.213816940162875,0.5118787188979375,2.538339891697738,0.34248498299182556,,True,,,,,,,,,,,,,,,
262,8,0,-11.608937737873,-11.644692012075,22.4361458000052,2.80451822500065,11.968168260428131,0.5215856653534126,,True,,,,,,,,,,,,,,,
263,15,0,-20.933852139605,-20.954464387795,12.934381020963846,0.8622920680642564,3.491427219025191,0.14756424593246747,,True,,,,,,,,,,,,,,,
264,131,0,-110.158550219317,-122.862601937059,7971.912811870708,60.85429627382219,47.197133171874285,1.4573555199565473,,False,,,,,,,,,,,,,,,
265,65,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
266,21,0,-24.006864765852,-24.025636532436,11.779461376360512,0.5609267322076434,1.6345155083498821,0.47620312342240345,,True,,,,,,,,,,,,,,,
267,11,0,-11.932131365708,-12.008767414224,48.0898464985487,4.3718042271407915,6.957418162595996,0.9928833268707669,,True,,,,,,,,,,,,,,,
268,14,0,-23.146060578697,-23.159336979703,8.33106741272547,0.595076243766105,0.9479880954156148,0.34549584685906654,,True,,,,,,,,,,,,,,,
269,8,0,-13.689008338359,-13.711502263913,14.115151394004219,1.7643939242505273,2.4401716471964123,0.12612127141724047,,True,,,,,,,,,,,,,,,
270,48,0,-57.746021534197,-58.032378366673,179.6916253413915,3.7435755279456564,3.3423875073145437,2.6173259092690775,,False,,,,,,,,,,,,,,,
271,72,0,-93.71119650737,-94.364772023749,410.1248285435008,5.696178174215289,16.109616334043295,2.7783015015479884,,False,,,,,,,,,,,,,,,
272,13,0,-13.064621365273,-13.072299888313,4.818345954411271,0.3706419964931747,1.3666139310007357,0.5381382495511121,,True,,,,,,,,,,,,,,,
273,40,0,-61.411860153475,-62.184267674421,484.69303723120987,12.117325930780247,10.436232318487606,3.19406552800818,,True,,,,,,,,,,,,,,,
274,94,0,-111.202281116105,,,,13.417864431863123,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
275,12,0,-19.707735828668,-19.718087476589,6.495757142594463,0.5413130952162052,2.0682760336447923,0.8921937073071523,,True,,,,,,,,,,,,,,,
276,18,0,-21.129833312846,-21.248084984909,74.20404454333519,4.122446919074177,3.4748361572045234,1.2896958209559415,,True,,,,,,,,,,,,,,,
277,71,0,-89.461153725594,-90.63494598151,736.5657611691878,10.374165650270252,49.4626587192687,2.6510627584250663,,False,,,,,,,,,,,,,,,
278,57,0,-61.87875448514,-62.350554151964,296.0587607918726,5.194013347225835,11.014594144855836,2.0606847625762885,,True,,,,,,,,,,,,,,,
279,87,0,-101.844184993469,-104.166268075852,1457.1291337569803,16.748610732838856,127.74884858513104,1.8396814229893943,,False,,,,,,,,,,,,,,,
280,15,0,-22.882389696133,-22.90238653716,12.548207195777271,0.8365471463851514,3.770241531541395,0.4550880204140326,,True,,,,,,,,,,,,,,,
281,61,0,-62.257597467752,-63.139747663662,553.5576054801451,9.074714843936805,4.657666682116546,3.205459704420775,,False,,,,,,,,,,,,,,,
282,8,0,-11.574368134022,-11.613754225923,24.715145814196916,3.0893932267746145,2.6420312261782275,1.052101570903213,,True,,,,,,,,,,,,,,,
283,124,0,-140.366772043252,,,,70.38938948520459,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
284,15,0,-17.265520776707,-17.323243717609,36.22169228678937,2.414779485785958,1.931440930411242,0.4301975361660891,,True,,,,,,,,,,,,,,,
285,17,0,-20.167711201862,-20.249584051003,51.37598850451638,3.0221169708539044,6.526392260828641,0.8762117035976359,,True,,,,,,,,,,,,,,,
286,24,0,-31.074191536683,-31.13189300024,36.20821504932567,1.5086756270552364,2.952489222813465,0.8235307045655486,,True,,,,,,,,,,,,,,,
287,8,0,-8.819971510383,-8.839736972226,12.403014565714567,1.550376820714321,2.0000237143521007,0.2775135029373423,,True,,,,,,,,,,,,,,,
288,102,0,-90.510851418661,-100.892874234731,6514.817677023185,63.87076153944299,318.9649413978616,1.573322770505364,,False,,,,,,,,,,,,,,,
289,5,0,-8.945820075597,-8.968725115443,14.373129507157815,2.874625901431563,9.873990230083256,0.15735198994757013,,True,,,,,,,,,,,,,,,
290,186,0,-155.777948086531,-169.684241608746,8726.330934292217,46.915757711248474,52.53287389715767,1.2321371736681417,,False,,,,,,,,,,,,,,,
291,53,0,-59.49676807172,-59.910728723212,259.7642307005661,4.901211900010681,6.772631587065293,2.1274160132691504,,False,,,,,,,,,,,,,,,
292,14,0,-17.076774958938,-17.098608325137,13.700644140562115,0.9786174386115797,2.119162498609481,0.34847346130851414,,True,,,,,,,,,,,,,,,
293,36,0,-36.581072973771,-36.899124025573,199.5800482414897,5.54389022893027,3.0637335048817973,1.2034127372730283,,True,,,,,,,,,,,,,,,
294,10,0,-10.320756835506,-10.354079191583,20.910094136422146,2.0910094136422144,1.5121437987531037,0.6261364518309164,,True,,,,,,,,,,,,,,,
295,18,0,-20.456599783372,-20.481591318046,15.682424779312132,0.8712458210728963,2.3134680348976095,0.3885035449385939,,True,,,,,,,,,,,,,,,
296,63,0,-70.048284330007,,,,4.304336959395306,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
297,86,0,-98.06743169949,,,,71.34004810742073,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
298,15,0,-19.106275140288,-19.274845955348,105.77978350068915,7.05198556671261,4.040029115433306,1.324716370452832,,True,,,,,,,,,,,,,,,
299,66,0,-84.62347884915,-85.661120187535,651.129770516103,9.865602583577319,35.779484205307995,3.0696728596595553,,False,,,,,,,,,,,,,,,
300,21,0,-23.906342590659,-24.048118915502,88.96598703682831,4.2364755731823,3.0190464535660713,0.8826268981973012,,True,,,,,,,,,,,,,,,
301,7,0,-13.855104773248,-13.864042123906,5.608272210919045,0.8011817444170065,1.6620190205898624,0.13686403935679867,,True,,,,,,,,,,,,,,,
302,122,0,-107.804484151822,-118.439461781733,6673.549219218289,54.70122310834663,51.22581647780419,1.156174790358996,,False,,,,,,,,,,,,,,,
303,92,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
304,5,0,-10.433602902656,-10.44309126623,5.954038036040468,1.1908076072080935,3.090415012100672,0.19988634389647753,,True,,,,,,,,,,,,,,,
305,138,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
306,16,0,-19.441099806265,-19.45903392964,11.25383232682865,0.7033645204267907,2.4945796951362036,0.4207027167096688,,True,,,,,,,,,,,,,,,
307,7,0,-10.319859066806,-10.34182978234,13.786832149530102,1.9695474499328718,1.3540463927187487,0.2364354939988724,,True,,,,,,,,,,,,,,,
308,16,0,-19.846192520453,-19.874490830122,17.75745741726958,1.1098410885793488,1.94441646268255,0.5968639480128264,,True,,,,,,,,,,,,,,,
309,12,0,-16.942013444078,-16.983465722156,26.01169721544385,2.1676414346203208,1.6232017699178025,0.6958746114203576,,True,,,,,,,,,,,,,,,
310,18,0,-22.705315146478,-22.84700130568,88.90940724286712,4.939411513492618,4.928420969407324,0.9134664668594988,,True,,,,,,,,,,,,,,,
311,7,0,-8.336515664049,-8.375034556159,24.170969729439346,3.452995675634192,1.7097040460893533,0.4036808286043084,,True,,,,,,,,,,,,,,,
312,29,0,-34.454406677481,-34.657680022275,127.55594968272946,4.398481023542395,2.1432347763200044,1.0973137337933907,,True,,,,,,,,,,,,,,,
313,6,0,-11.368148098518,-11.393224035936,15.735388300808575,2.622564716801429,5.168286101996463,0.13858093545185238,,True,,,,,,,,,,,,,,,
314,103,0,-90.05155725175,,,,54.17495481791249,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
315,68,0,-68.939466841419,-69.686128123513,468.53702843008324,6.890250418089459,46.88078158506099,3.9119150676334287,,False,,,,,,,,,,,,,,,
316,54,0,-60.441890534254,-60.79059508508,218.81540929223254,4.0521372091154175,16.60662813138812,2.638439608330732,,False,,,,,,,,,,,,,,,
317,70,0,-81.655507046853,-82.24320845939,368.78820428723446,5.2684029183890635,7.1152286369316045,2.7053156831542355,,False,,,,,,,,,,,,,,,
318,14,0,-15.147251470781,-15.19861927675,32.23378490738195,2.3024132076701394,2.3892605333963797,0.48508021387873296,,True,,,,,,,,,,,,,,,
319,17,0,-16.816144838325,-16.829456314003,8.353077101706612,0.49135747657097717,2.16108954665912,0.25266243404673955,,True,,,,,,,,,,,,,,,
320,129,0,-121.40748194,-135.050423739601,8561.07523334111,66.36492428946596,59.29400827955854,1.2424751349451444,,False,,,,,,,,,,,,,,,
321,46,0,-54.041573526081,-54.32107452072,175.38952214603287,3.812815698826802,7.224107975679559,1.9334698551936227,,True,,,,,,,,,,,,,,,
322,8,0,-9.69287131018,-9.707767423126,9.347452000329772,1.1684315000412215,2.1018873396952102,0.32667894990756513,,True,,,,,,,,,,,,,,,
323,11,0,-17.569616107541,-17.580788173563,7.010577273664874,0.6373252066968068,1.1136689690406243,0.32756015784323556,,True,,,,,,,,,,,,,,,
324,123,0,-94.601659856551,,,,426.4723577265607,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
325,58,0,-64.213401932624,-65.015030608853,503.0295890143594,8.672923948523437,4.058423540094556,1.906072928307127,,True,,,,,,,,,,,,,,,
326,35,0,-36.695572750373,-36.897418868555,126.66035146206343,3.6188671846303837,4.722232838135542,1.5051549724912077,,True,,,,,,,,,,,,,,,
327,95,0,-103.800232342034,-106.515677071162,1703.9672938225342,17.936497829710888,27.98278873449249,2.5413795098413647,,False,,,,,,,,,,,,,,,
328,58,0,-65.905077220797,-66.258895228572,222.0241519729467,3.828002620223219,6.0527551280394905,2.371064206986386,,False,,,,,,,,,,,,,,,
329,119,0,-85.172762756841,-109.864253589584,15494.144426288416,130.2028943385581,279.5696209865428,1.0440881049685033,,False,,,,,,,,,,,,,,,
330,11,0,-22.782461227402,-22.798790636406,10.246858855862012,0.9315326232601829,1.6788953129549795,0.26291605933002665,,True,,,,,,,,,,,,,,,
331,21,0,-27.021935896731,-27.225026575101,127.44132477107672,6.068634512908416,4.498117776751058,1.8564381981399982,,True,,,,,,,,,,,,,,,
332,27,0,-26.574776106534,-26.741418142042,104.56945605843039,3.8729428169789033,3.007779225314623,0.9530872320496601,,True,,,,,,,,,,,,,,,
333,125,0,-107.226043075408,-121.524141164674,8972.192012097927,71.77753609678341,307.10727316987,0.8799356163764218,,True,,,,,,,,,,,,,,,
334,21,0,-25.494950775542,-25.565799384601,44.45817340871439,2.117055876605447,2.637273867667957,1.5939213351851345,,True,,,,,,,,,,,,,,,
335,148,0,-117.602598501617,,,,61.5085617146384,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
336,92,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
337,16,0,-17.072513327052,-17.08272269628,6.40647591477875,0.4004047446736719,1.6515497268420976,0.313384502601737,,True,,,,,,,,,,,,,,,
338,18,0,-21.897427017898,-22.011729094303,71.72563584922183,3.9847575471789907,5.76903124947789,1.5651417375415615,,True,,,,,,,,,,,,,,,
339,18,0,-20.385205589162,-20.505312530752,75.36824374846978,4.1871246526927655,5.934811985598226,0.35495412614335076,,True,,,,,,,,,,,,,,,
340,30,0,-32.799836117919,-33.159009167173,225.38449123501533,7.512816374500511,4.5751801152075595,0.6895743208331101,,True,,,,,,,,,,,,,,,
341,67,0,-79.895459043475,-81.016482220641,703.4526643159788,10.499293497253415,10.174113610321397,2.725562786837181,,False,,,,,,,,,,,,,,,
342,56,0,-63.746471158971,,,,4.815682427135894,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
343,51,0,-51.611610115914,-52.424614104126,510.16770505411677,10.003288334394446,3.412393494946452,1.7339864369944693,,True,,,,,,,,,,,,,,,
344,9,0,-9.430877633667,-9.442265260392,7.14584365703161,0.7939826285590678,1.607938830858699,0.23948019468267728,,True,,,,,,,,,,,,,,,
345,120,0,-100.862532359523,-109.249238093387,5262.737304178987,43.85614420149156,35.69190470508319,1.3332115220488727,,False,,,,,,,,,,,,,,,
346,92,0,-84.85835180946,-87.342938454981,1559.1016591950793,16.946757165163906,63.67848411638185,1.6094978060057195,,True,,,,,,,,,,,,,,,
347,12,0,-18.079279723955,-18.14260591686,39.73778600423411,3.311482167019509,2.366368528805603,0.5438783183943686,,True,,,,,,,,,,,,,,,
348,87,0,-100.1583551,,,,81.4450154467514,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
349,60,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
350,8,0,-8.816991202231,-8.832185005403,9.53425543748,1.191781929685,4.247389053510064,0.24800782653406558,,True,,,,,,,,,,,,,,,
351,59,0,-70.103326213657,-70.846942535708,466.6262871549578,7.908920121270471,7.510620189732795,3.2224836483653654,,False,,,,,,,,,,,,,,,
352,99,0,-84.861770957061,,,,217.5201941836231,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
353,8,0,-12.413489373067,-12.436174063233,14.23485799535149,1.7793572494189362,9.855880538330066,0.08937767761503139,,True,,,,,,,,,,,,,,,
354,11,0,-11.875946905273,-11.939593680754,39.93895460789379,3.630814055263072,4.215373576168721,0.6724700853987148,,True,,,,,,,,,,,,,,,
355,126,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
356,11,0,-17.612507863555,-17.619741551918,4.539207980203459,0.4126552709275872,2.247852265332166,0.14123663929729635,,True,,,,,,,,,,,,,,,
357,105,0,-82.922092457182,,,,224.94460179865445,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
358,66,0,-71.730407574056,-72.486392620787,474.38777907373697,7.187693622329348,11.833401949482441,1.485172595094173,,False,,,,,,,,,,,,,,,
359,118,0,-101.737571786873,-111.649655744935,6219.926591392776,52.711242299938775,97.89991609441395,0.9066261943600399,,True,,,,,,,,,,,,,,,
360,93,0,-109.242666848391,-111.836740651251,1627.8058877135504,17.50328911519947,53.60281255668391,2.3247465100364204,,False,,,,,,,,,,,,,,,
361,17,0,-19.170229321987,-19.206803017976,22.950340734600235,1.3500200432117786,2.4127197494810235,0.492605187249447,,True,,,,,,,,,,,,,,,
362,11,0,-12.019455144702,-12.028517963404,5.687004597220472,0.5170004179291339,2.1411989721396694,0.15367657474954938,,True,,,,,,,,,,,,,,,
363,13,0,-16.701404825125,-16.706902110855,3.44959887720784,0.26535375978521847,1.6271406722811055,0.08317339388408572,,True,,,,,,,,,,,,,,,
364,8,0,-7.328251324809,-7.336370650853,5.094954015617554,0.6368692519521942,1.594453931789261,0.2925526516454379,,True,,,,,,,,,,,,,,,
365,23,0,-26.22526276642,-26.381789254308,98.22185409154402,4.270515395284522,2.217084497623894,0.7822668361049305,,True,,,,,,,,,,,,,,,
366,159,0,-124.119388890775,-143.167280869885,11952.732677822052,75.17441935737139,74.9991117297163,1.0575742918642594,,False,,,,,,,,,,,,,,,
367,21,0,-23.619361363147,-23.668781536709,31.011627119998792,1.476744148571371,3.569707264674034,0.7263975862018546,,True,,,,,,,,,,,,,,,
368,20,0,-21.499966584433,-21.528623131953,17.982255062739863,0.8991127531369931,2.5105303503304124,0.6238748918248,,True,,,,,,,,,,,,,,,
369,118,0,-107.464726008497,-115.575863476667,5089.815606704861,43.13403056529543,174.82605157881972,1.2758224152683724,,False,,,,,,,,,,,,,,,
370,165,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
371,113,0,-100.936095104184,-107.38724970427,4048.160630199714,35.82443035574968,243.56189313375674,1.163253460150584,,False,,,,,,,,,,,,,,,
372,9,0,-14.637204930981,-14.645031094876,4.910991989683291,0.5456657766314768,1.4008618788918816,0.09929132261720035,,True,,,,,,,,,,,,,,,
373,13,0,-18.183269757909,-18.217027515465,21.18331268951504,1.629485591501157,4.166741422772185,0.5004627867852585,,True,,,,,,,,,,,,,,,
374,8,0,-13.630250961505,-13.660118992436,18.742472380812487,2.342809047601561,14.15168678354099,0.1540042251493064,,True,,,,,,,,,,,,,,,
375,74,0,-84.56088993568,-85.300456521062,464.0850390277064,6.2714194463203565,9.25341409894251,2.433099154406368,,False,,,,,,,,,,,,,,,
376,112,0,-96.900068625614,-106.728416833345,6167.3816147422895,55.06590727448473,53.466178286732394,0.942052696704746,,True,,,,,,,,,,,,,,,
377,13,0,-15.45147824018,-15.478140630233,16.730902359423034,1.2869924891863873,2.379751249989386,0.35676984590621363,,True,,,,,,,,,,,,,,,
378,12,0,-17.598027981188,-17.739280750539,88.63745100540152,7.386454250450126,3.5110131834996485,0.8110034683011967,,True,,,,,,,,,,,,,,,
379,46,0,-56.612634503546,-56.862539948477,156.81803431415827,3.4090877024817017,3.9548514593426027,2.6199239414206477,,False,,,,,,,,,,,,,,,
380,9,0,-12.92759430633,-12.947842750787,12.70609073180777,1.4117878590897521,3.0018543613514495,0.3677034238053369,,True,,,,,,,,,,,,,,,
381,74,0,-90.451478910272,-92.136169846125,1057.1595231159868,14.28593950156739,66.67701564129484,3.5922987436487706,,False,,,,,,,,,,,,,,,
382,62,0,-71.919111412512,-72.676240596364,475.10573595679335,7.6629957412386025,3.627245047989235,2.505254128009336,,False,,,,,,,,,,,,,,,
383,32,0,-34.423656105792,-34.83179652561,256.1119801838884,8.003499380746513,6.071091337809261,2.010742807451717,,False,,,,,,,,,,,,,,,
384,13,0,-13.019045780291,-13.065731084731,29.295470835620364,2.253497756586182,3.1455431288917697,0.3528057616307361,,True,,,,,,,,,,,,,,,
385,17,0,-19.101961439862,-19.187252259754,53.520797532840724,3.14828220781416,2.266387538776314,0.664478332146899,,True,,,,,,,,,,,,,,,
386,64,0,-99.456994602906,-99.886814319,269.7159439880982,4.214311624814035,7.4539336698478795,1.8399615388600121,,True,,,,,,,,,,,,,,,
387,14,0,-21.495173252035,-21.520435195513,15.852108865691633,1.1322934904065451,2.5351404734482763,0.5390574230743344,,True,,,,,,,,,,,,,,,
388,18,0,-18.756063718118,-18.94541093433,118.81717206050365,6.600954003361314,2.9555529444221356,0.5026358333186822,,True,,,,,,,,,,,,,,,
389,16,0,-19.179082049411,-19.389095205219,131.78524494740958,8.236577809213099,3.5070039983658208,0.6513906158058106,,True,,,,,,,,,,,,,,,
390,18,0,-20.212269390736,-20.454081957078,151.739676327116,8.429982018173112,19.197724350440286,0.6187303332926574,,True,,,,,,,,,,,,,,,
391,11,0,-13.65146198179,-13.665513580535,8.817511338220983,0.8015919398382713,5.185082422160654,0.1240466817121849,,True,,,,,,,,,,,,,,,
392,62,0,-91.984360413828,-92.645175312612,414.6676095890065,6.688187251435588,18.41554692711166,1.9842523504452316,,False,,,,,,,,,,,,,,,
393,98,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
394,17,0,-19.968454421085,-20.040679683438,45.32203639320113,2.6660021407765373,2.4869350912387866,0.3937587559961323,,True,,,,,,,,,,,,,,,
395,8,0,-13.587209870877,-13.595286067952,5.067890178962544,0.633486272370318,1.4918517216965048,0.3757563428593591,,True,,,,,,,,,,,,,,,
396,11,0,-12.716653534956,-12.777868616043,38.41304333763285,3.4920948488757135,4.819045528450888,1.1962471589318857,,True,,,,,,,,,,,,,,,
397,10,0,-11.509535997184,-11.54318582202,21.115583885153235,2.1115583885153235,1.986850972803512,0.35349773490136654,,True,,,,,,,,,,,,,,,
398,44,0,-47.256658029537,-48.047953725107,496.5455457555254,11.285126039898303,4.9094190559627435,1.2438363085855526,,True,,,,,,,,,,,,,,,
399,11,0,-17.982374251871,-18.032085850742,31.194499262376564,2.8358635693069605,9.884396235357496,0.39410080518757035,,True,,,,,,,,,,,,,,,
400,84,0,-92.431737995591,,,,10.652153796281377,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
401,99,0,-92.952515404584,-100.640183324635,4824.084453282968,48.728125790737046,94.90036270357864,1.1942480712820325,,False,,,,,,,,,,,,,,,
402,132,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
403,86,0,-118.130647692083,-119.580080711046,909.5329514191584,10.575964551385562,55.15503307532332,3.360179002726264,,False,,,,,,,,,,,,,,,
404,71,0,-78.519736854077,-79.400590967003,552.744301128514,7.785131001810057,27.87511876887293,2.058015369308334,,False,,,,,,,,,,,,,,,
405,68,0,-106.429784630861,-107.362514453767,585.2968006147199,8.60730589139294,37.677273595071235,1.5894020559860218,,False,,,,,,,,,,,,,,,
406,13,0,-16.677866331154,-16.686544969625,5.445927862521157,0.4189175278862428,1.591322517409455,0.2322008314283978,,True,,,,,,,,,,,,,,,
407,15,0,-15.717602081432,-15.780339908468,39.36858084722151,2.624572056481434,2.3062505388905548,0.5428055295858721,,True,,,,,,,,,,,,,,,
408,14,0,-15.919351701685,-15.986692584418,42.2570419067293,3.01836013619495,2.3867286190794634,0.7752481289745173,,True,,,,,,,,,,,,,,,
409,11,0,-13.440918381594,-13.66238367925,138.97157245534424,12.633779314122204,5.688638310713191,0.6770044751267359,,True,,,,,,,,,,,,,,,
410,16,0,-17.866856529535,-17.882305361622,9.694288497802157,0.6058930311126348,2.0653521086235034,0.49644765869455876,,True,,,,,,,,,,,,,,,
411,28,0,-30.393393924515,-30.553412527477,100.4131893849974,3.5861853351784783,3.766704959342309,0.5803390430160207,,True,,,,,,,,,,,,,,,
412,10,0,-13.497207397294,-13.520301786894,14.491948271704736,1.4491948271704735,2.097611849656026,0.35434161876751386,,True,,,,,,,,,,,,,,,
413,142,0,-117.869364379597,-133.297468847879,9681.281720682202,68.17804028649438,80.49136394874566,1.0753625780755414,,False,,,,,,,,,,,,,,,
414,16,0,-17.839187882742,-17.927312030901,55.29873786351296,3.45617111646956,3.3904212548380515,0.3881982895317472,,True,,,,,,,,,,,,,,,
415,16,0,-21.702579163493,-21.83674664833,84.19136784643511,5.261960490402195,7.225906853732287,0.8003506867221633,,True,,,,,,,,,,,,,,,
416,81,0,-91.005828873109,-92.225336059372,765.2523130680671,9.447559420593421,13.452305813024493,2.9778278316507056,,False,,,,,,,,,,,,,,,
417,25,0,-29.152955679657,-29.306891750346,96.5963427573942,3.8638537102957677,1.225291079357619,1.043604399973574,,True,,,,,,,,,,,,,,,
418,31,0,-35.128075559929,-35.243228342476,72.25946201297036,2.330950387515173,5.149097929560522,0.6655755538078103,,True,,,,,,,,,,,,,,,
419,151,0,-120.615014776004,-143.589949729265,14416.989349154734,95.47675065665386,87.02989154219627,1.3798699672058294,,False,,,,,,,,,,,,,,,
420,12,0,-16.976362994246,-16.986419201146,6.310365102888633,0.5258637585740528,2.6953660430173607,0.39630298537407055,,True,,,,,,,,,,,,,,,
421,37,0,-39.845774598783,-40.292847006357,280.5421713448834,7.582220847159011,3.6189343693160305,2.4817931957132733,,True,,,,,,,,,,,,,,,
422,14,0,-18.658532828844,-18.803696305142,91.09145666493058,6.506532618923613,2.556424325718964,0.7741530445548469,,True,,,,,,,,,,,,,,,
423,7,0,-8.344098489489,-8.382910238675,24.354740319176543,3.4792486170252204,12.436723451885745,0.18689402999886806,,True,,,,,,,,,,,,,,,
424,21,0,-30.754550490224,-30.780611644078,16.35362094840225,0.7787438546858214,2.4930058354473457,0.6389415504998,,True,,,,,,,,,,,,,,,
425,26,0,-42.999860732435,-43.057753058046,36.32798279644848,1.3972301075557108,3.1640201414532103,2.662720211640125,,False,,,,,,,,,,,,,,,
426,15,0,-19.035371415838,-19.241235797854,129.18185008718484,8.612123339145656,8.494796465512641,0.6192013781111658,,True,,,,,,,,,,,,,,,
427,18,0,-22.358763054546,-22.442018124262,52.24334501057357,2.902408056142976,5.01435740061843,0.6483069001409641,,True,,,,,,,,,,,,,,,
428,10,0,-14.640537577095,-14.718440660868,48.884923126288946,4.888492312628895,25.28813978820411,0.40251253998341474,,True,,,,,,,,,,,,,,,
429,16,0,-18.574017380198,-18.597949487211,15.017623884949229,0.9386014928093268,4.212886888533519,0.504430964302417,,True,,,,,,,,,,,,,,,
430,23,0,-23.03729447923,-23.15737230713,75.3499746321692,3.2760858535725736,2.6050400672922556,0.8019779405827323,,True,,,,,,,,,,,,,,,
431,103,0,-80.893059930581,-93.962100629752,8200.946855646042,79.62084325869944,70.11385031672603,1.1108101713951786,,False,,,,,,,,,,,,,,,
